heightInches,pctORB,pctDRB,pctAST,pctTOV,ptsPerMinute,pctUSG,pctFTRate,FG..by.Distance.2P,FG..by.Distance..3P.,X..of.FGA.by.Distance.3P,X..of.FGA.by.Distance..0.10.,X..of.FGA.by.Distance..10.3P.
0.6423777095007012,0.1742189575910961,0.25040118376956605,-0.4619361150655473,0.08033636879392317,-0.41209359078852537,-0.6079389413448064,-0.3510183846765564,0.19623071821114518,0.5689984500763783,1.3473653682030755,-0.31792950593035446,-1.5510693032959004
-1.0735284755769294,-0.8625325721351015,-1.0486649909554697,1.2368549445615484,2.263131970652821,-1.826258305054284,-1.5947380249068313,-1.316950211556147,-0.004410618197371002,-0.2563213469737838,0.8660920564054808,-1.3969313319884762,0.8820898945879805
-0.5015597472177192,-0.6811010544330169,-0.9474390552626099,-0.6701750191488688,-1.4425442836657738,0.4633417085188496,-0.17374734457751562,-0.4476115673645155,0.7672868295276913,0.42138027499423536,1.3333476989274173,-1.0251744003213923,-0.4132095607560855
0.9283620736803063,2.4032347465024224,2.123080994087475,-0.714014788429568,-0.7572479900589101,0.7327064159980415,-0.15401136290627512,0.6520646663137876,2.403285418704822,-1.906960941074108,-1.353372245573718,2.375041438097058,-1.6655709126080829
-0.21557538303811408,-0.24048165429938276,0.3853690980267123,-0.7030548461093931,-0.8333920226818949,0.261318177909455,-0.0750674362213125,1.1276003349314323,-0.5445988316049137,0.38783068974829416,1.1651356676195206,-0.5536778040607006,-0.9069977509148731
-1.6454972039361395,-0.629263477946707,-0.7956001517233201,0.4148592705484374,0.30876846666287716,-0.8610347699205123,-0.19348332624875614,-0.7151003809619406,-3.5079170308691503,0.32744143630559935,1.2212063447221528,-1.2291873506264992,0.0805786294027021
-0.21557538303811408,-0.7070198426761719,-0.30634146254116357,-0.47289605738572216,-1.0618241205508492,0.1490828831264583,-0.4500510879748828,-0.9528682152707629,-0.18961800565138595,0.7031967910601447,1.8006033414493543,-1.1249140649150002,-0.9714049061529757
0.9283620736803063,0.8481074519131252,1.144563615723162,-0.3194568649032748,0.1057177130015848,0.05929464730006121,0.023612472134889522,0.2434012010954993,0.31970230984715514,-0.6454965358267057,-0.9515323930048526,0.7066688667130717,0.34536360093712426
0.6423777095007012,-0.3959943837583126,1.093950647876732,-0.6044153652278198,-0.503434547982294,0.23887111895285573,-0.19348332624875614,0.6743554007802397,1.6933237667977643,0.434800109092612,-0.1057996800401472,1.12829563067696,-1.6011637573699804
1.5003308020395165,0.7962698754268148,1.465112412083885,-0.14409778778047783,-1.0110614321355265,0.261318177909455,-0.2921632346049587,0.5480412388036782,0.9833621148907088,1.447997583520047,-1.3393545762980599,1.8038051772427584,-0.7781834404386676
1.5003308020395165,1.5479147344783086,1.7350482405981782,-0.9112937501927146,2.643852133767746,-1.6691288923580887,-2.0684015850166033,4.530652463476452,2.0020027458877894,-1.906960941074108,-1.3066466813215243,2.3251716058002536,-1.6655709126080829
0.3563933453210961,-0.188644077813073,-0.07014761259115733,-0.49481594202607176,0.23262443403989297,-1.175293595312903,-1.417114189865667,-1.316950211556147,-0.22048590356038844,0.5958381182731316,1.3520379246282948,-0.798493344426829,-0.7924961416026904
0.6423777095007012,0.8999450283994348,1.4482414228017415,-0.7797744423506168,0.5879632529471551,-0.3223053549621279,0.3196521972034967,-0.1429715296563369,-0.31308959728739594,-0.41735935615430314,0.5156503245140285,0.4799878108185082,-1.5367566021318777
-0.21557538303811408,-0.2664004425425381,0.19978821592313606,-1.0756928849953367,-2.203984609895622,-1.3997641848788962,-1.5947380249068313,-1.6587414733750792,3.0823791727028746,0.08588442253481997,2.917344327076783,-1.750553779183995,-1.6870399643541172
-1.0735284755769294,-0.9662077251077216,-1.1836329052126164,-0.07833813385942891,-0.07195169645204663,0.05929464730006121,0.06308443547737055,-1.2797989874453934,-0.3439574951963984,0.28718193401046943,1.1090649905168881,-0.7395562698942422,-0.5205548194862568
-0.7875441113973243,-0.3182380190288477,-0.8630841088518932,0.21758030878529094,-0.8587733668895565,1.7203770100884124,1.7011709141903322,-0.7894028291834475,0.48947574834666885,0.2670521828629045,0.408181526733983,-0.3904674438166148,-0.005297577581434943
0.6423777095007012,1.858940193396168,1.195176583569592,-0.28657703794275036,-0.45267185956697076,1.9897417175676044,0.9314676290119521,0.377145607894212,1.8013614094792731,0.4280901920434237,-0.46558652478203844,1.2053671896811111,-1.178939073031307
1.2143464378599114,0.9517826048857451,0.25040118376956605,-0.714014788429568,0.3849124992858621,-0.21007006017913119,-0.46978706964612277,0.3399943837834584,0.6438152378916814,0.3140216022072227,0.062412351267749876,0.5207904008795297,-0.8926850497508503
-1.9314815681157447,-0.8366137838919465,-0.8630841088518932,1.7848520605702887,0.35953115507820116,-0.05294064748293552,-0.2526912712624777,0.13937777358538944,-0.004410618197371002,0.8239752979455339,0.020359343440775543,-0.6896864375974384,1.0681550097202774
-1.6454972039361395,-0.8366137838919465,-0.8968260874161799,2.1684500417764068,-0.9856800879278648,1.8326123048714091,1.6419629691766107,0.6966461352466918,-0.1433161587878822,0.5354488648304367,0.4221991960096411,-0.5400769407070267,0.20939293987890767
-0.5015597472177192,0.018706228132166613,-0.0026636554625839803,-0.11121796081995337,-1.2141121857968193,-0.5692230034847207,-1.1210744647970592,-1.1534848254688317,2.3878514697503204,0.30731168515803436,1.31465747322654,-0.36779933822715843,-1.4294113434017064
-1.6454972039361395,-0.7329386309193269,-0.34008344110545025,0.17374053950459167,-0.7572479900589101,0.6204711212150449,0.2407082705185352,-1.56214829068712,0.35057020775615766,0.8105554638471577,0.777313484326313,-0.9979726736140446,0.39545805501120423
0.07040898114149101,-0.6811010544330169,-0.07014761259115733,-0.9222536925128895,-0.6303412690206022,-0.14272888330933298,-0.6671468863585279,-0.1726925089449397,0.3968720546196614,0.6293877035190731,1.5529578509127278,-0.9118338723741105,-0.9284668026609074
-0.5015597472177192,-0.9402889368645665,-0.47505135536259696,-0.8564940385918406,-0.6557226132282639,-0.3223053549621279,-0.5092590329886044,-0.8859960118714066,-2.3195029613725553,0.6293877035190731,1.889381913528522,-1.4830701332284102,-0.5491802218143025
0.07040898114149101,0.3297316870500261,-0.4075673982340236,-0.8016943269909664,-0.7318666458512484,-0.9508230057469094,-1.298698299838224,-0.5664954845189266,1.1840034512992232,0.2670521828629045,1.071684539115133,-0.15925276680416026,-1.3864732399096378
-0.5015597472177192,-1.1476392428098061,-1.318600819469763,1.5437333295264428,0.9940647602697406,0.126635824169859,0.35912416054597773,-0.13554128483418618,-0.6063346274229188,0.320731519256411,0.8006762664524099,-1.6100115245293658,1.3186272800906766
-0.21557538303811408,-0.5255883249740873,0.14917524807670604,-0.5167358266664213,-1.0618241205508492,0.28376523686605465,0.023612472134889522,-0.165262264122789,0.5357775952101727,0.3140216022072227,1.707152212944967,-0.9435692201993494,-1.1145319177932043
0.3563933453210961,0.14830016934794146,0.2166592052052794,-0.7468946153900924,-0.3257651385286626,-1.5793406565316912,-1.989457658331641,-1.1534848254688317,-0.12788220983338097,1.1930207356508913,0.5670484451914414,-0.10484931338946525,-0.699463584036542
-1.3595128397565346,-0.7847762074056367,-1.369213787316193,-0.7797744423506168,-0.4780532037746324,0.10418876521325975,-0.46978706964612277,-1.168345315113133,-0.4519951378779063,1.1125017310606315,1.1698082240447398,-1.2382545928622817,0.16645483638683917
-1.3595128397565346,-0.7588574191624818,-0.13763156971973067,1.1601353483203245,-0.35114648273632426,3.269224078093768,2.2537784009850657,-0.410460343253762,0.5049096973011701,1.0252728094211834,1.468851835258779,-1.0297080214392835,-0.6207437276344165
-0.7875441113973243,-0.8366137838919465,-1.0317940016733262,-0.944173577153239,-1.0872054647585112,0.126635824169859,-0.27242725293371767,-1.3763921701333524,-0.17418405669688472,0.6495174546666381,1.940780034205935,-1.4876037543463014,-0.6135873770524051
0.9283620736803063,1.2368892755604495,2.1062100048053316,0.5902183476712345,-1.1633494973814957,3.089647606440973,2.076154565943901,1.135030579753583,0.8444565743001975,0.3140216022072227,-0.6945417896177875,0.5389248853510947,0.21654929046091911
0.6423777095007012,2.7660977819065913,3.3040502438375077,-0.8345741539514909,0.4102938434935237,-0.6141171213979192,-1.2394903548245024,1.9820784894787626,1.9711348479787867,-1.906960941074108,-1.3206643505971825,2.361440574743385,-1.6941963149361288
1.5003308020395165,0.407488051779491,1.6844352727517482,-0.6044153652278198,-0.07195169645204663,0.21642405999625647,-0.4500510879748828,-0.4030300984316113,1.1994374002537245,0.6562273717158265,0.5763935580418801,0.0764955313261856,-0.9857176073169986
0.3563933453210961,0.5370819929952658,-0.2557284946947336,-0.5824954805874702,-1.2648748742121423,-0.3223053549621279,-0.5487309963310849,-0.6630886672068858,0.44317390148316516,0.1462736759775148,-0.22261359067063144,0.810942152424571,-0.9284668026609072
-1.0735284755769294,-1.121720454566651,-0.8630841088518932,2.0040509069737853,1.882411807537897,-0.4569877087017239,-0.21321930791999666,-0.4030300984316113,-0.15875010774238346,0.3609910215515409,1.1557905547690817,-0.594480394121722,-0.8211215439307361
-0.21557538303811408,-0.7588574191624818,0.23353019448742227,1.5327733872062685,-0.3257651385286626,1.6530358332186144,1.7603788592040526,0.49602952504862324,-0.004410618197371002,-0.8602138814007316,-1.1945053271162593,-0.06404672332844381,1.9340734301436586
0.3563933453210961,0.9517826048857451,2.4098878118839107,-0.9332136348330643,0.2580057782475546,0.21642405999625647,-0.5882029596735658,-0.165262264122789,2.048304592751293,-0.2294816787770305,-1.2832838991954274,1.3867120343967618,-0.20567539387775452
-0.5015597472177192,0.5370819929952658,-0.5087933339268836,-1.009933231074288,-0.579578580605279,-0.3447524139187272,-0.46978706964612277,0.6594949111359383,0.18079676925664395,-0.7864047938596601,-0.6758515639169099,1.373111171043088,-1.128844618957227
0.9283620736803063,0.8221886636699702,1.5325963692124582,-0.36329663418397407,-0.2750024501133397,0.5306828853886469,0.12229238049109209,0.08736605983033494,0.5820794420736763,0.3677009386007292,-0.6571613382160325,-0.38140020158083227,1.619194004535156
-0.21557538303811408,-0.9662077251077216,-1.2511168623411897,1.3135745408027721,0.1057177130015848,1.5632475973922173,1.1682994090668384,1.1944725383307886,0.5512115441646739,0.34086127040397596,0.7352604764993387,-5.760276779657619e-4,-1.1145319177932043
0.07040898114149101,-0.29231923078569266,1.1614346050053048,1.9711710800132607,0.5118192203241703,2.0570828944374027,2.273514382656306,1.0384373970656238,0.1653628203021427,0.28718193401046943,0.6698446865462675,-0.20458897798307296,-0.6994635840365422
-0.5015597472177192,-0.24048165429938276,-0.22198651613044737,-0.13313784546030302,-1.1379681531738342,0.17152994208305794,0.1420283621623326,-0.28414618127720004,-0.2359198525148897,0.32744143630559935,0.982905967035965,-0.49927435064600534,-0.7066199346185535
-0.5015597472177192,-0.8884513603782564,-0.47505135536259696,-0.3523366918637993,-1.0872054647585112,-0.12028182435273371,-0.33163519794743973,-0.9602984600929134,-0.48286303578690876,0.56228853302719,0.9361804027837713,-1.0841114748539786,0.2881127962810333
-1.0735284755769294,-0.7847762074056367,-0.8799550981340366,1.499893560245744,-0.021189008036723366,0.7551534749546405,0.9314676290119521,-0.2692856916328986,-0.5909006784684175,0.4280901920434237,0.41752663958442177,-0.20005535686518144,-0.31302065260792566
0.9283620736803063,3.025285664338141,3.320921233119651,-0.7030548461093931,-0.14809572907503155,0.9122828876508365,0.7735797756420285,0.9121232350890622,0.8598905232546987,-1.021251890581251,-1.1851602142658209,2.0712888231983433,-1.4437240445657291
-0.21557538303811408,-0.5774259014603974,-0.7787291624411767,-0.483855999705897,0.30876846666287716,-1.3548700669656977,-1.693417933263034,-0.5739257293410773,0.813588676391195,0.4482199431909886,1.5996834151649213,-0.8075605866626115,-1.1717827224492956
-1.0735284755769294,-0.9402889368645665,-0.28947047325902026,1.7958120028904636,0.8163953508161098,-0.23251711913573045,0.22097228884729467,-0.9900194393815163,-0.7915420148769337,0.4683496943385536,-0.46558652478203844,0.08102915244407687,0.595835871307524
0.9283620736803063,-0.9662077251077216,0.41911107659099894,1.379334194723821,-0.17347707328269316,2.797835840005181,1.9774746575876982,0.718936869713144,1.4618145324802456,0.4616397772893653,-0.04038389008707601,-0.7758252388373726,1.304314578926654
-0.7875441113973243,-1.0439640898371862,-1.2005038944947597,-0.5824954805874702,-1.3410189068351273,0.126635824169859,-0.35137117961868025,-1.2054965392238868,0.7518528805731901,0.5824182841747549,2.4500886845548457,-1.478536512110519,-1.407942291655672
