heightInches,pctORB,pctDRB,pctAST,pctSTL,pctBLK,pctTOV,ptsPerMinute,pctUSG,ratioPER,pctFTRate,pctFT,fgaPerMinute,FG..by.Distance.2P,FG..by.Distance..3P.,X..of.FG.Ast.d.2P,X..of.FGA.by.Distance.3P,Corner.3s..3PA,X..of.FG.Ast.d.3P,Dunks,X..of.FGA.by.Distance..0.3.,X..of.FGA.by.Distance..3.10.,X..of.FGA.by.Distance..10.3P.
0.6423777095007012,0.9777013931289,0.8914987764910124,-0.944173577153239,0.5886523731079938,0.7744492823159607,-0.9602987437202031,-0.9283759467903101,-0.5289950146598443,-0.6187244834369752,-0.9751589497372148,-0.6566428373440345,-0.39633835250517024,-0.806975963831435,-1.906960941074108,1.257772155991759,-1.3300094634476212,-1.2552887784707703,-2.035067861851616,0.8462690225447125,0.4347700580025787,0.21208027535132026,1.404503487074814
-2.2174659322953496,-0.9662077251077216,-1.6391496158304861,0.7984572517545558,-0.599720324858027,-0.8359120203064918,0.7910140066084482,-1.3324230080090984,-0.706618849701009,-1.7598203346457217,-0.9454379704486122,1.6517138082369487,-0.6390063493650227,-2.365804808236059,-0.1422527571375824,0.5107923173651663,1.0015961927368424,-0.3439067244895816,0.412479540302548,-0.7705138945212578,-0.987368887190901,-1.5809178519679181,0.6745557277096497
-2.2174659322953496,-1.0439640898371862,-1.2679878516233332,0.9847762711975278,-0.599720324858027,-1.0291553766211863,0.2833871224552155,0.3286593547792532,0.35912416054597773,0.18675494094566927,0.7858090731125003,1.2684073541736862,-0.09300335643035428,-1.0539191471034548,1.03869264351956,-2.0017762307424634,0.49696009881315106,-0.26058036526844425,0.39554149599698285,-0.7705138945212578,-0.1840686461820316,-1.039635398437582,0.13067308347678205
-0.5015597472177192,-0.00721256011098836,-0.5425353124911703,-0.659215076828694,-0.599720324858027,-0.12735304715261256,-0.9856800879278648,0.3511064137358529,-0.05533145455007254,0.14200608403552212,0.013063611608827897,0.5443840520541897,0.2406651392519437,-0.3593914441508997,1.099081896962255,-0.3197656850238424,-0.18990569569409585,0.08314086651874698,0.6383201310434166,-0.27790034947771997,0.25625889333394086,-0.18260484701454985,0.10920403173074779
0.3563933453210961,2.092209287584563,0.31788514089813896,-0.7359346730699176,2.6258627124783156,0.38796256968657244,0.1057177130015848,-0.5243288855715221,-0.8052987580572115,0.6118690815920651,0.451448056115719,-0.8355191825735575,-0.8816743462248756,1.168569502344722,0.012075334993748497,0.6413831982439413,-1.1851602142658209,-0.5105594429318561,0.7879395224092423,1.604136014919386,2.5471521732481235,-1.1524025762564019,-0.506242118322234
-1.0735284755769294,-0.7070198426761719,-0.8968260874161799,0.1408607125440672,1.4374900145122946,-0.9003264724113901,-0.7826293342665717,1.4510123026092205,1.0301475373681546,1.1936042214239746,-0.09839006072343266,1.166192299756816,1.2113371266913544,0.6129473399826788,0.6092579523715083,-0.4451329306674661,0.1231555847956017,0.6091385091021758,0.5056387839831564,-0.7705138945212578,0.1729536831552436,-0.7013338649811217,0.051953227074656425
-2.5034502964749548,-0.655182266189862,-0.8462131195697499,1.4012540793641706,-0.599720324858027,-0.9647409245162881,0.48643787611650857,-0.14272888330933298,0.2407082705185352,-0.1488614858804326,-0.7596818498948447,0.07589838597686781,0.1496646404294987,-0.2822216993783934,0.48847944548611855,-1.8607380793933863,-0.06374667221317286,-0.4793120582239296,-0.3920775642117967,-0.7705138945212578,0.5418767568037614,-0.5434598160347738,-0.19136269271373188
1.5003308020395165,-0.44783196024462235,0.23353019448742227,-0.7907343846707916,-1.4485579662623278,0.9032781865257574,-0.45267185956697076,0.687812298084843,0.7341078122995475,0.11963165558044875,0.06507532536388282,0.7402962396865234,0.635000634149204,-0.37482539310540003,0.8373951320439106,0.8242104314742258,0.06708490769296925,-1.2032098039575594,0.7173643378027207,-0.17685141716109684,-0.5589420919861707,-0.5660132515985378,0.9464970498260832
0.07040898114149101,-0.13680650132676303,0.5878209694124323,0.06414111630284346,-0.599720324858027,-0.5138397597820011,0.5118192203241703,-0.21007006017913119,-0.1342753812350346,-0.3278569135210204,-0.4996232811195702,-0.009280826037190711,-0.09300335643035428,0.19623071821114518,0.3945406067974825,0.1608087566100492,1.0109413055872813,0.5466437396863228,0.5705679538211562,-0.3410559321756094,-0.43993464887374556,-0.3292021781790157,-0.8068088427667133
0.07040898114149101,-0.7070198426761719,-0.8293421302876065,0.009341404701969352,-0.09041774001544668,-0.9003264724113901,2.0346998727838668,-1.3099759490524991,-1.298698299838224,-1.088587480993518,-1.1386243358245303,1.7539288626538188,-1.4580108387670259,0.3042683608926539,0.6025480353223199,0.9391304066475479,2.207115750443439,-0.22412508310919665,0.6721962196545469,-0.6189404960463231,-1.1420785632370536,-1.3215533429846318,-1.1503136707032613
0.3563933453210961,1.1332141225878296,0.36849810874456895,-1.0208931733944626,-1.1090229097006072,0.5812059260012667,-0.12271438486736991,0.261318177909455,0.20123630717605415,0.5223713677717707,1.0681583763542266,1.046941402937134,-0.12333685603783577,0.14992887134764146,-1.906960941074108,0.8555522428851319,-1.2973015684710856,-1.2552887784707703,-2.035067861851616,1.2125714021924714,0.5716286175818676,-0.6111201227260659,1.705070211519293
1.2143464378599114,0.9777013931289,0.3347561301802828,-1.0318531157146373,-0.7694878531388872,-0.12735304715261256,-0.40190917115164754,-0.7712465340941148,-0.6671468863585279,-0.4844779127065345,-0.11325055036773407,-0.7247862069552814,-0.6996733485799862,0.07275912657513522,-0.41735935615430314,0.9286831361772458,-1.2225406656675757,0.47894107281914905,0.7879395224092423,0.44207329327822,-0.3387783222281843,-0.8028243250180599,2.8071482011490514
0.3563933453210961,-0.5255883249740873,-0.35695443038759356,-0.3961764611444984,-0.42995279657716695,0.13030476126697996,-0.4272905153593092,-1.5344465386184925,-1.7920978416192361,-0.7529710541674163,-0.5962164638075294,0.6551170276724648,-1.7310123352343603,-0.4674290868324075,0.669647205814203,0.11379603949369076,1.7725680028980382,0.9007807663761562,0.7568864411823727,-0.6947271952837905,-0.9219147934790671,-0.7351640183267678,-1.128844618957227
0.3563933453210961,0.48524441650895594,-0.5425353124911703,-0.6372951921883443,0.5886523731079938,0.3235481175816743,-0.3765278269439859,-0.9059288878337108,-0.9829225930983756,-0.2607336281557999,-0.9305774808043108,0.5443840520541897,-0.9423413454398386,0.31970230984715514,0.5689984500763783,0.6413831982439413,0.8193664921532874,1.473649486021475,0.6976032861128947,0.909424605242602,0.13130107806589478,-1.1862327296020478,-0.6493691299624622
-1.0735284755769294,-0.9402889368645665,-0.9474390552626099,0.502538809109836,-0.26018526829630845,-0.9647409245162881,1.6032170212536199,-0.4569877087017239,0.37886014221721825,-1.3123317655442528,2.048950692878119,0.527348209651378,-0.4873388513276147,-1.686711054238005,-0.16909242533433566,-0.7689983152468279,-0.6851966767673487,1.2497098956146686,0.7879395224092423,0.16418872940750626,1.0655095064984315,-0.8253777605818238,0.30958184802706756
0.6423777095007012,0.35565047529318106,0.8071438300802957,-0.6482551345085191,-0.7694878531388872,-0.12735304715261256,-0.7064853016435871,1.2489887719998267,1.7209068958615716,0.7013667954123586,-0.12811104001203547,0.23773888880357902,1.5450056223736524,-0.22048590356038844,0.8239752979455339,0.08767786331793576,-0.9562049494300718,0.2862488671202689,0.5310458504415042,-0.2652692329381421,-0.1424160410926831,0.07675966196873643,1.5977249527891222
-0.5015597472177192,-1.0180453015940314,-1.2679878516233332,0.18470048182476648,0.7584199013888541,-1.0291553766211863,0.46105653190884766,0.1490828831264583,0.06308443547737055,-0.5068523411616078,-0.7819725843612968,0.21218512519936145,0.27099863885942516,-0.29765564833289465,0.7568761274536512,-0.5339347296650332,0.5763935580418801,0.17688302064252648,0.4068335255340263,-0.7326205449025242,-0.8207584668335057,-0.9268682206187618,0.7031811300376953
-1.0735284755769294,-0.8106949956487915,-1.3354718087519064,-0.03449836457872962,-0.09041774001544668,-0.9003264724113901,-0.24962110590567807,-0.5916700624413199,-0.5882029596735658,-0.9543409102630771,-0.8637052774049545,0.6891887124780882,-0.4266718521126517,-0.5291648826504125,0.5287389477812484,-0.05858392326629229,0.7866585971767518,1.0674334848184308,0.33343533354324395,-0.7199894283629463,-0.9219147934790671,-1.5921945697498001,0.925027998080049
-0.5015597472177192,-0.7588574191624818,-0.7618581731590335,-0.38521651882432356,-0.7694878531388872,-0.9003264724113901,-0.6049599248129406,-0.47943476765832316,-0.5289950146598443,-0.7529710541674163,-0.8934262566935574,0.9276905061174521,-0.4266718521126517,-0.6835043721954249,0.9179141366341703,1.080168557996625,0.49696009881315106,0.2654172773149846,0.6157360719693297,-0.7199894283629463,-1.3800934494619037,-1.468150674149098,1.8410408725775103
-1.3595128397565346,-0.9143701486214115,-0.7956001517233201,1.1601353483203245,0.5886523731079938,-0.9003264724113901,-0.6049599248129406,0.21642405999625647,0.3196521972034967,0.4999969393166978,-0.7373911154283925,0.3825435492274785,0.36199913768186964,-0.37482539310540003,0.709906708109333,-0.6018419877219962,0.6371367915697319,-0.43764887861336094,0.669373212270286,-0.7705138945212578,-1.3860438216175248,-1.1636792940382839,1.4474415905668818
1.5003308020395165,2.0403717110982527,2.0893390155231875,-0.3961764611444984,0.24911731654627386,1.2253504470502479,0.48643787611650857,-0.07538770643953518,-0.4105791246324018,1.1264809360587549,1.0087164177770214,-1.6447216967071125,-0.5176723509350961,1.3383429408442358,-1.906960941074108,0.5316868583057703,-1.3440271327232793,-1.2552887784707703,-2.035067861851616,0.909424605242602,2.6245070112712,0.9676203667374145,-1.6941963149361288
-1.0735284755769294,-0.9662077251077216,-1.116148948084043,1.6752526373685406,0.24911731654627386,-0.7714975682015937,0.004192336170938267,0.8000475928678398,0.5367479955871424,1.0593576506935343,1.4693915967503646,1.4387657782018033,0.17999814003698017,-1.0384851981489536,0.8306852149947223,-1.970434419331557,0.5390131066401254,-0.7813701104005522,-0.5191128965035351,-0.7578827779816799,-0.7612547452772933,-1.0058052450919357,0.7389628829477525
-1.0735284755769294,-0.9143701486214115,-1.116148948084043,1.258774829201898,0.24911731654627386,-1.0291553766211863,0.181861745624569,-0.4569877087017239,-0.39084314296116074,0.07488279867030198,-1.1386243358245303,0.8169575304991761,-0.4266718521126517,-0.9767494023309486,0.9581736389293003,-0.6175128934274492,1.0156138620125006,0.7289201504825608,0.5056387839831564,-0.7705138945212578,-1.153979307548296,-1.1072957051288739,0.545741417233444
1.2143464378599114,0.8740262401562802,0.4865950337195723,-0.19889749938135193,0.0793497882654136,1.1609359949453502,0.3341498108705395,0.126635824169859,0.5762199589296229,0.20912936940074267,-0.09095981590128195,-0.34147975289201893,0.39233263728935164,-0.2050519546058872,-0.31000068336729025,-0.17872753367476532,-1.1991778835414788,-0.5105594429318561,-0.34126343129510117,0.21471319556581786,0.6727849442274286,0.07675966196873643,0.9894351533181518
-0.5015597472177192,-0.6033446897035524,0.09856228023027604,-0.6482551345085191,0.41888484482713356,-0.9647409245162881,-0.6303412690206022,-0.9508230057469094,-0.9829225930983756,-0.9767153387181509,-0.6928096464954885,1.4302478570003974,-0.8513408466173942,-1.0384851981489536,0.3677009386007292,0.11379603949369076,1.7912582285989156,0.9684834332433303,0.7484174190295901,-0.7705138945212578,-0.49348799827433687,-1.4004903674578058,-1.250502578851421
1.5003308020395165,1.729346252180393,2.1399519833696172,-0.3194568649032748,-0.7694878531388872,0.6456203781061649,1.6032170212536199,-0.23251711913573045,-0.23295528959123663,0.477622510861624,0.2954129148505542,-1.4743632726789964,-0.5480058505425782,1.307475042935233,-1.906960941074108,0.20782147372640822,-1.353372245573718,-1.2552887784707703,-2.035067861851616,0.8967934887030241,1.7319511879280118,1.7006070225597445,-1.0859065154651586
0.9283620736803063,0.2519753223205612,0.43598206587314275,-0.7468946153900924,-0.42995279657716695,-0.4494253076771031,-1.6963577257423899,-0.4569877087017239,-0.8645067030709331,0.20912936940074267,-1.6810322078415314,-0.04335251084281412,-0.6086728497575412,0.9216263190727038,1.0454025605687483,0.7719740791227164,0.982905967035965,-0.052264467215601046,0.7879395224092423,-0.6568338456650568,-1.0528229809027347,-0.4757995093434817,0.0805786294027021
0.9283620736803063,1.858940193396168,0.621562947976719,-0.944173577153239,-0.599720324858027,1.4185938033649423,-0.503434547982294,-1.175293595312903,-1.1210744647970592,-0.17123591433550597,0.9492744591998157,-3.1353579069531357,-1.3063433407296179,0.5512115441646739,-1.906960941074108,1.0488267465857188,-1.353372245573718,-1.2552887784707703,-2.035067861851616,1.2378336352716273,2.6185566391155786,-0.6787804294173577,-0.6350564287984394
0.6423777095007012,1.5479147344783086,2.072468026241045,-0.24273726866205106,0.24911731654627386,-0.7714975682015937,-0.22423976169801643,0.7776005339112401,1.0696195007106357,0.7013667954123586,0.013063611608827897,-0.3925872801004541,1.029336129046465,-0.035278516106373496,-1.906960941074108,0.5160159526003173,-1.353372245573718,-1.2552887784707703,-2.035067861851616,-0.17685141716109684,0.7917923873398538,0.08803637975061844,1.0753113603022888
1.2143464378599114,0.9258638166425898,1.195176583569592,-0.22081738402170142,-0.599720324858027,0.19471921337187814,-0.7064853016435871,1.5632475973922173,1.5630190424916475,1.7977137897109585,1.6328569828376795,0.6210453428668414,1.0596696286539464,0.07275912657513522,-0.26303126402297206,-0.0794784642068963,-1.171142544990163,-1.041764982966606,0.3164972892376788,0.15155761286792835,0.036095123575954645,-0.2615418714877236,1.9269170795616473
0.07040898114149101,-0.9921265133508764,-0.8293421302876065,-1.0866528273155114,-0.42995279657716695,-0.7070831160966956,-0.45267185956697076,-2.1180700714900755,-2.3249693467427295,-1.9388157622863094,-0.9677287049150641,-1.7554546723253885,-2.277015328169029,-1.1773907387394649,0.9715934730276768,1.304784873108118,1.09504732124123,3.4214031328155583,0.7879395224092423,-0.7073583118233684,-0.9754681428796586,-1.2426163185114578,0.2881127962810333
0.07040898114149101,-0.13680650132676303,-0.99805202310904,-0.2975369802629252,1.946792599354875,-0.5138397597820011,-0.7318666458512484,0.1939770010396572,-0.035595472878832024,0.455248082406551,1.157321314220035,-0.3585155952948307,-0.18400385525279875,0.6901170847551851,-0.16909242533433566,1.007037664704511,-0.8720989337761234,-1.0730123676745325,0.7879395224092423,1.389407033746562,1.2440206711670692,-1.3666602141121598,0.7174938312017177
-1.9314815681157447,-0.8106949956487915,-1.3523427980340494,0.7217376555133324,-0.599720324858027,-0.9003264724113901,-0.07195169645204663,0.3511064137358529,0.7735797756420285,-0.2607336281557999,-0.3658788743208578,1.0384234817357283,0.635000634149204,-0.9921833512854499,0.5488686989288134,-1.7353708337497624,0.4922875423879317,-0.49493575057789285,-0.16059095870240608,-0.7578827779816799,-0.23167162342700168,-0.2615418714877236,-0.2987079514439028
-1.3595128397565346,-0.8884513603782564,-1.7235045622412026,0.7984572517545558,-0.599720324858027,-0.9647409245162881,0.3341498108705395,-0.12028182435273371,0.4578040689021803,-1.1557107663587383,-1.1163336013580782,0.3995793916302902,0.5743336349342412,-1.1619567897849636,0.4146703579450471,-1.5368726948140246,0.3334206239304731,-0.29182774997637073,-0.1521219365496235,-0.5305226802692778,-0.6600984186317319,-0.9381449384006438,0.8820898945879805
-0.5015597472177192,-0.21456286605622796,-0.47505135536259696,-0.3742565765041489,0.7584199013888541,-0.7714975682015937,0.0295736803785999,-0.21007006017913119,0.753843793970788,-0.9767153387181509,0.36971536307206126,0.3058822584148258,0.30133213846690665,-1.6712771052835038,0.03220508614131344,-0.6488547048383552,0.09512024624428547,-0.07309605702088538,0.6863112565758512,-0.6063093795067452,0.2979114984232897,-0.4870762271253637,-0.18420634213172027
1.2143464378599114,1.4442395815056888,1.515725379930315,-0.95513351947341385,-0.42995279657716695,0.13030476126697996,1.3494035791770034,-1.2875288900958994,-1.1802824098107807,-0.5739756265268284,3.364104026398792,-1.9428489387563173,-1.7916793344493234,0.62838128893718,-1.906960941074108,0.9234595009420948,-1.353372245573718,-1.2552887784707703,-2.035067861851616,1.1746780525737377,2.213931332533334,0.3474008887339044,-0.8068088427667133
-1.0735284755769294,-0.6033446897035524,-1.166761915930473,0.009341404701969352,1.607257542793155,-0.3205964034673069,1.095590137100387,0.1490828831264583,0.4775400505734208,-0.2607336281557999,-0.24699495716644673,0.6551170276724648,0.1496646404294987,0.11906097343863897,0.6293877035190731,0.06678332237733174,-0.30671960632458,0.4320699957572593,0.5875059981267214,0.6062778082927326,0.9465020633860066,-1.2426163185114578,0.13067308347678205
-0.21557538303811408,-0.4219131720014674,-0.3738254196697369,1.1162955790396254,0.9281874296697143,-0.4494253076771031,-0.8333920226818949,2.7529417220919825,2.6090260710673947,2.3123256441776476,0.4440178112935683,0.9532442697216696,2.6673451078504713,0.05732517762063398,0.4482199431909886,-1.0876400645910387,-0.4375511862307222,-0.8074095976571576,-0.21705110638762332,-0.3157936990964537,-0.6243961856980044,-0.43069263821595377,1.6979138609372817
-0.7875441113973243,-0.188644077813073,-0.18824453756616022,-0.4071364034646732,0.41888484482713356,-0.6426686639917976,1.3494035791770034,-1.826258305054284,-1.5552660615643503,-1.7374459061906484,-0.8339842981163517,0.4762406824429429,-1.670345336019397,-0.74524016801343,-0.19593209353108892,0.3645305307809383,0.14651836692169853,0.9893150230486146,0.7879395224092423,-0.6947271952837905,0.26220926548956214,-0.7238873005448858,-0.07686108340154915
0.07040898114149101,0.018706228132166613,-0.20511552684830356,0.6669379439124583,1.097954957950574,-0.7070831160966956,0.3341498108705395,1.0918593593036305,1.3656592257792435,1.0593576506935343,0.7560880938238974,0.9702801121244814,0.93833563022402,-0.08158036296987724,0.17311334417426807,-0.6593019753086572,-0.44689629908116096,-0.3386988270382605,-0.8183516792351861,-0.42947374795265464,-0.15431678540392563,-0.6562269938535937,1.2971582283446423
0.07040898114149101,-0.7329386309193269,-0.8124711410054635,-0.9660934617935886,-0.7694878531388872,0.19471921337187814,-1.6455950373270665,-0.41209359078852537,-0.4303151063036418,-0.5068523411616078,-0.9825891945593656,0.32291810081763755,-0.27500435407524376,-0.37482539310540003,0.709906708109333,0.7510795381821124,0.7352604764993387,1.0518097924644676,0.5875059981267214,-0.3031625825568758,-0.9814185150352798,-1.062188834001346,0.738962882947752
1.5003308020395165,1.4701583697488438,0.8577567979267258,-0.6482551345085191,-1.6183254945431877,1.9983238723090255,-0.12271438486736991,0.7327064159980415,0.3393881788747372,1.3278507921544156,1.1796120486864872,-0.3159259892878014,0.1496646404294987,1.0450979107087137,-1.906960941074108,0.5369104935409214,-1.353372245573718,-1.2552887784707703,-2.035067861851616,1.8693894622505216,1.2737725319451754,2.084015427143733,-0.7638707392746448
-1.9314815681157447,-0.6033446897035524,-1.116148948084043,2.3766889458597285,1.2677224862314345,-0.9647409245162881,0.8163953508161098,0.8673887697376372,1.7603788592040526,0.7461156523225053,0.5851924629144313,0.4592048400401312,0.9990026294389835,-0.2822216993783934,-0.846794047302355,-1.6308981290467426,-1.0917090857614336,-0.9792702135507532,0.7879395224092423,-0.6189404960463231,0.5716286175818676,-0.29537202483336966,1.196969320196483
-1.0735284755769294,-1.121720454566651,-1.0317940016733262,3.0014056581096926,0.24911731654627386,-0.9647409245162881,0.9433020718544173,-0.23251711913573045,-0.4105791246324018,1.0593576506935343,-0.22470422269999463,2.0179844198974,-0.6390063493650227,0.7055510337096863,0.817265380896346,-1.8241726327473293,0.11381047194516294,-0.5834700072503511,0.44353262152941747,-0.7326205449025242,-0.6779495350985958,-1.6824083120048559,1.7193829126833158
1.2143464378599114,1.1072953343446745,2.9835014474767845,-0.30849692258309996,-0.26018526829630845,2.1915672286237196,0.23262443403989297,-0.5692230034847207,-0.6276749230160469,1.0369832222384605,0.7263671145352946,-0.16260340766249606,-0.8210073470099121,0.33513625880165643,-0.2294816787770305,0.7406322677118103,-1.315991794171963,-1.2552887784707703,0.7879395224092423,0.17681984594708414,1.1428643445215079,-0.6900571471992397,1.0896240614663117
0.3563933453210961,-0.0849689248404531,-0.20511552684830356,-0.14409778778047783,0.9281874296697143,-0.38501085557220505,1.958555840160882,-1.5793406565316912,-1.4763221348793882,-1.334706193999326,-0.46247205700881694,0.9617621909230755,-1.6096783368044336,-0.5754667295139162,0.2804720169612811,1.090615828466927,1.1884984497456172,0.04668558435949939,0.7879395224092423,-0.7705138945212578,-1.0230711201246283,-1.1185724229107559,0.12351673289477064
0.07040898114149101,-0.44783196024462235,-0.99805202310904,-1.0976127696356863,0.7584199013888541,0.13030476126697996,-1.0872054647585112,-0.03049358852633625,-0.0750674362213125,-0.4397290557963877,-0.8414145429385024,0.11848799198389708,0.21033163964446167,-0.004410618197371002,0.44151002614180035,0.5473577640112233,1.1417728854934237,1.5569758452426123,0.751240426413851,0.5178599925156873,-0.27332422851635046,-1.3892136496759238,-0.5420238712322909
