heightInches,pctORB,pctDRB,pctAST,pctSTL,pctBLK,pctTOV,ptsPerMinute,pctUSG,ratioPER,pctFTRate,pctFT,fgaPerMinute,FG..by.Distance.2P,FG..by.Distance..3P.,X..of.FG.Ast.d.2P,X..of.FGA.by.Distance.3P,Corner.3s..3PA,X..of.FG.Ast.d.3P,Dunks,X..of.FGA.by.Distance..0.3.,X..of.FGA.by.Distance..3.10.,X..of.FGA.by.Distance..10.3P.
-0.5015597472177192,-0.5774259014603974,0.31788514089813896,0.11894082790371756,1.607257542793155,0.06589030916208177,1.1209714813080487,-0.3896465318319257,-0.35137117961868025,-0.7305966257123425,-0.3584486294987071,-0.8866267097819925,-0.15367035564531725,0.24253256507464893,0.03220508614131344,-0.26230569743718135,-0.04038389008707601,0.18729881554516864,0.6185590793535906,0.40417994365948623,1.0476583900315677,0.009099355277444364,-1.19325177419533
1.5003308020395165,-0.16272528956991802,0.8914987764910124,-0.4619361150655473,-0.9392553814197472,0.3235481175816743,0.35953115507820116,-1.0181641826167076,-1.1013384831258186,-1.0214641956282975,0.035354346075280006,-1.2869690062480676,-1.0333418442622837,3.0206433768848697,-0.4441990243510564,0.7719740791227164,1.043649200563817,0.08314086651874698,0.7879395224092423,0.12629537978877253,0.40501819722447235,-0.7013338649811217,-1.629789159698026
0.9283620736803063,-0.9143701486214115,0.16604623735884938,-0.5934554229076452,-0.9392553814197472,0.0014758570571838142,-1.2141121857968193,-0.2549641780923297,-0.9631866114271357,-0.23835919970072653,-1.019740418670119,1.1832281421596278,-0.6086728497575412,0.31970230984715514,0.9715934730276768,1.5502957291602144,2.132354847639929,-0.5313910327371403,0.7484174190295901,-0.5178915637297,-1.3979445659287675,-0.9832518095281719,-0.9499358544069415
-1.6454972039361395,-0.3182380190288477,-0.0026636554625839803,0.5244586937501856,-0.09041774001544668,-0.06293859504771436,0.20724308983223133,-1.0181641826167076,-1.3381702631807049,-0.5068523411616078,-0.08352957107913125,0.3058822584148258,-1.215342841907173,-1.1002209939669587,0.7568761274536512,-0.941378278006811,1.4081086017309272,-0.2397487754631599,0.4350635993766349,-0.7199894283629463,-0.71960214018794455,0.2684638642607303,-1.458036745729752
0.6423777095007012,2.0403717110982527,0.6384339372588623,-0.5605755959471206,-0.26018526829630845,1.3541793512600442,-0.8587733668895565,-0.2549641780923297,-0.9631866114271357,1.1488553645138277,2.0861019169888726,-0.3840693588990482,-1.063675343869765,1.7704935115702707,-1.906960941074108,0.9965903942342089,-1.3206643505971825,-1.2552887784707703,-2.035067861851616,2.6651498042439292,1.7557526765504967,2.1742291693987883,-1.458036745729752
0.3563933453210961,1.5219959462351538,1.397628454955312,-0.8455340962716658,-1.4485579662623278,1.8694949680992292,0.46105653190884766,-0.8161406520073133,-1.2394903548245024,0.07488279867030198,2.331299996119845,-0.9121804733862101,-1.4580108387670259,1.2148713492082257,-1.906960941074108,1.200312168405098,-1.353372245573718,-1.2552887784707703,-2.035067861851616,2.1472740261212357,2.017569051397832,0.7420860110997745,-0.8211215439307361
0.6423777095007012,0.48524441650895594,0.6384339372588623,-0.2756170956225755,-0.26018526829630845,0.6456203781061649,-0.3765278269439859,0.08174170625666048,-0.4895230513173633,0.2986270832210366,-0.8488447877606531,0.14404175558811463,-0.03233635721539077,0.7209849826641875,0.7837157956504044,0.29662327272397526,0.6698446865462675,-0.28141195507372857,0.6778422344230687,-0.36631816525476524,0.06584698435406094,0.4601680665527245,-1.3864732399096378
-0.7875441113973243,-1.0958016663234962,-0.32321245182330693,-0.5934554229076452,-1.4485579662623278,-0.5138397597820011,-1.3917815952504504,0.8224946518244386,1.0893554823818763,-0.7753454826224896,-0.5739257293410773,-0.7333041281566872,1.5753391219811335,-1.0230512491944523,0.7501662104044629,-0.77944558571713,-0.27868426777326377,0.9216123561814406,0.3164972892376788,-0.47999821411096627,-0.8981133048565821,0.09931309753250046,1.4617542917309052
-1.6454972039361395,-0.3182380190288477,-0.5425353124911703,1.5108535025659182,1.4374900145122946,-0.38501085557220505,0.08033636879392317,1.1592005361734288,0.7735797756420285,1.1712297929689015,-0.1949832434113918,0.050344622372650256,1.029336129046465,1.3846447877077395,0.3006017681088461,-1.0719691588855857,0.45957964741139606,-0.5105594429318561,-0.3723165125219707,-0.5810471464275895,0.44667080231382117,-0.38558576708842573,-0.9857176073169986
-0.21557538303811408,-0.7847762074056367,-0.6775032267483168,0.623098174631759,0.24911731654627386,-0.6426686639917976,-0.4780532037746324,0.8449417107810383,0.6551638856145855,0.007759513305081449,-0.6036467086296801,0.7062245548809,1.2113371266913544,-0.4674290868324075,0.5086091966336834,-0.789892856187432,0.6604995736958288,-0.7084595460820571,0.19793097909872293,-0.7073583118233684,-0.8326592111447483,0.2459104286969663,-0.14842458922166316
0.07040898114149101,-0.9402889368645665,-0.39069640895188024,-0.4509761727453725,-0.42995279657716695,-1.0935698287260844,-0.7064853016435871,1.2938828899130252,0.674899867285826,0.455248082406551,0.15423826322969086,0.5358661308527839,0.8170016317940936,0.7055510337096863,0.9447538048309236,0.5630286697166763,0.3614559624817893,0.24458568750970028,0.5649219390526345,-0.4042115148734989,-0.0293589701358792,-0.1600514114507858,-0.39889685959206267
0.3563933453210961,0.7444322989405053,0.6721759158231491,-0.5605755959471206,-0.42995279657716695,1.9983238723090255,1.0702087928927255,-0.6365641803545188,-1.0223945564408567,-0.30548248506594705,-0.7596818498948447,-2.240976180805522,-0.8816743462248756,3.159548917475381,0.4683496943385536,1.069721287526323,1.417453714581366,-0.22412508310919665,0.7879395224092423,0.3157621278824409,0.14915219453275858,-1.3666602141121598,-1.4651930963117634
-0.5015597472177192,-0.8366137838919465,-0.6268902589018868,2.2451696380176314,-0.599720324858027,-0.7714975682015937,0.6133445971548168,2.8651770168749793,2.7471779427660774,1.3725996490645624,0.6892158904245411,1.0384234817357283,2.485344110205581,0.6746831358006838,0.2804720169612811,-1.2495727568807198,0.18857137474867286,-0.8907359568782948,-0.4033695937488401,-0.5810471464275895,-0.4696865096518518,-0.2615418714877236,0.45270885966729557
-1.0735284755769294,-0.6811010544330169,-1.3017298301876197,-0.19889749938135193,-0.9392553814197472,-0.6426686639917976,-0.14809572907503155,-0.6141171213979192,-0.5487309963310849,-1.4465783362746933,-1.3912526597776538,0.987315954527293,-0.15367035564531725,-0.7143722701044275,0.4482199431909886,0.40109597742699526,0.5296679937896867,0.6143464065534969,0.392718488612722,-0.7326205449025242,-0.87431181623409715,-0.6562269938535937,0.6673993771276382
0.6423777095007012,0.07054380461847655,-0.7281161945947467,-0.3742565765041489,2.456095184197455,-0.3205964034673069,-0.3003837943210013,-0.7936935930507141,-1.0618665197833377,-0.551601198071755,0.6000529525587327,-0.19667509246811946,-0.9120078458323572,0.02645727971163149,0.2267926805677746,0.9600249475881518,0.319402954654815,0.7549596377391662,0.7879395224092423,-0.05054025176531787,0.6846856885386712,-0.22771171814207758,-1.1503136707032613
-0.21557538303811408,-0.6811010544330169,-0.8968260874161799,-0.41809634578484806,1.607257542793155,-0.2561819513624088,-0.7064853016435871,-0.973270064703509,-1.3381702631807049,-0.7305966257123425,-0.4401813225423648,0.5188302884499721,-1.0940088434772466,0.8598905232546987,0.34086127040397596,0.9443540418826989,1.2445691268482497,0.9059886638274773,0.6806652418073295,-0.16422030062151893,-0.1840686461820316,-0.6449502760717117,-1.2648152800154437
0.07040898114149101,-0.24048165429938276,0.2672721730517094,-0.6044153652278198,0.0793497882654136,0.5167914738963688,-1.1633494973814957,-0.41209359078852537,-0.7658267947147305,-0.21598477124565316,-0.8785657670492559,0.07589838597686781,-0.3660048528976882,0.937060268027205,0.2737620999120928,1.247324885521457,0.4735973166870542,0.7237122530312396,0.6580811827332426,1.3009892179695166,0.6132812226712161,-0.4194159204340718,-1.19325177419533
-1.0735284755769294,-1.0958016663234962,-0.2725994839768769,0.8094171940747307,-0.9392553814197472,-0.9003264724113901,1.0702087928927255,-1.2875288900958994,-0.9631866114271357,-1.6479481923703545,-0.6036467086296801,-1.4232557454705612,-0.9423413454398386,-1.069353096057956,0.2670521828629045,-1.7196999280443097,-0.20392336496975397,0.4320699957572593,0.5310458504415042,-0.5936782629671673,-0.10671380815895556,-0.06983766919572972,0.4884906125773527
-0.21557538303811408,-0.8366137838919465,-0.35695443038759356,-0.7030548461093931,-1.6183254945431877,-0.5782542118868994,-0.6049599248129406,-0.27741123704892895,-0.9237146480846541,-0.7529710541674163,-0.8785657670492559,0.3825435492274785,-0.6086728497575412,1.2920410939807319,0.8373951320439106,1.330903049283873,2.094974396238174,0.36957522634140627,0.7145413304184598,-0.5684160298880115,-0.9338155377903097,-1.2426163185114578,-1.2791279811794667
-0.5015597472177192,-0.34415680727200265,-0.5594063017733134,0.2833399627063399,-0.599720324858027,-0.7070831160966956,-0.7572479900589101,1.1592005361734288,0.3393881788747372,0.8356133661427997,-0.49219303629741956,1.5665345962228912,0.8170016317940936,0.7981547274366938,0.951463721880112,-0.3511074964347481,0.1698811490477954,-0.22933298056051774,0.3277893187747222,-0.6568338456650568,1.101211739432159,-0.5321830982528918,-1.2433462282694094
-0.7875441113973243,-0.4219131720014674,-0.7281161945947467,-0.5276957689865961,-0.26018526829630845,0.2591336654767763,-0.2750024501133397,-1.4895524207052937,-1.4763221348793882,-1.6031993354602074,-0.5813559741632279,0.050344622372650256,-1.2760098411221363,-0.5445988316049137,-0.17580234238352396,0.41676688313244825,0.029704456291214286,1.0986808695263575,0.669373212270286,0.15155761286792835,0.5716286175818676,1.1593245690294087,-1.4651930963117634
-0.21557538303811408,-0.3959943837583126,-0.18824453756616022,-0.6482551345085191,0.24911731654627386,-0.12735304715261256,-0.7318666458512484,0.8000475928678398,0.6156919222721045,-0.12648705742535923,-0.10582030554558336,-0.7333041281566872,0.877668631009057,0.5666454931191751,0.4012505238466704,0.1921505680209552,0.2726773904026213,0.025853994554215057,0.6976032861128947,-1.5785607006342023e-5,0.036095123575954645,0.1331432508781465,-0.5420238712322911
-0.5015597472177192,-0.5515071132172422,-0.10388959115544354,-0.3194568649032748,-0.7694878531388872,-0.6426686639917976,-0.1988584174903548,-0.3447524139187272,-0.74609081304349,-0.7082221972572691,-0.997449684203667,-0.4607306497117009,-0.3356713532902067,1.0142300127997113,0.5153191136828718,0.7301849972415084,0.8474018307046033,0.6924648683233132,0.6806652418073295,-0.1263269510027853,0.3990678250688511,-0.6223968405079479,-1.3650041881636037
-0.21557538303811408,-0.00721256011098836,0.2672721730517094,0.1408607125440672,-0.26018526829630845,-0.7070831160966956,-0.6303412690206022,-0.5243288855715221,-0.4895230513173633,-0.6634733403471224,-0.5070535259417209,-0.5373919405243526,-0.15367035564531725,-0.5754667295139162,0.2335025976169629,0.3436359898403343,0.025031899865994914,0.025853994554215057,0.7879395224092423,0.03787756401172737,-0.23167162342700168,0.6744257044084825,-0.17704999154970885
-1.6454972039361395,-0.8884513603782564,-0.9136970766983232,0.9847762711975278,-0.7694878531388872,-0.9647409245162881,-0.12271438486736991,0.17152994208305794,0.023612472134889522,-0.2831080566108733,-0.42532083289806344,-0.16260340766249606,0.2406651392519437,0.4740417993921676,0.4280901920434237,-1.0249564417692267,0.14184581049647918,0.2706251747663057,0.11606376495515795,-0.6568338456650568,-0.5351406033636857,0.7533627288816566,-0.041079330491492046
0.9283620736803063,0.7703510871836603,1.7013062620338917,-0.47289605738572216,-1.2787904379814674,1.3541793512600442,-0.8587733668895565,0.8224946518244386,-0.27242725293371767,1.5515950767051503,0.027924101253129305,0.3144001796162317,0.028330641999572206,2.9743415300213676,0.32744143630559935,1.299561237872967,-0.43287862980550285,-0.7292911358873413,0.7032493008814164,2.3746341238336375,1.2023680660777203,-0.1487746936689038,-0.6779945322905079
-0.21557538303811408,-1.0180453015940314,-1.0486649909554697,-0.38521651882432356,-0.9392553814197472,-0.7714975682015937,-0.9349173995125415,-0.21007006017913119,-0.6276749230160469,-0.797719911077563,-0.9380077256264615,0.9787980333258872,-0.18400385525279875,-0.1433161587878822,0.6226777864698848,1.3570212254596279,1.7398601079215026,0.09876455887271023,0.6552581753489818,-0.7326205449025242,-1.1718304240151598,-1.0283586806556997,-0.5921183253063711
-1.9314815681157447,-0.655182266189862,-1.4029557658804794,1.1491754060001498,-0.26018526829630845,-0.7714975682015937,-1.3917815952504504,1.2714358309564255,1.1485634273955978,0.5447457962268446,-0.32129740538795354,0.7402962396865234,1.6663396208035783,-0.4519951378779063,0.45492986024017695,-2.064459853564275,0.0016691177398980626,-0.500143648029214,-0.16905998085518867,-0.745251661442102,-0.5946443249198983,0.11058981531438247,0.6530866759636154
-0.21557538303811408,-0.7329386309193269,0.3347561301802828,0.009341404701969352,-0.26018526829630845,-0.2561819513624088,-0.5541972363976173,0.036847588343461544,0.0038764904636490074,-0.30548248506594705,0.2062499769847458,0.6721528700752766,0.1193311408220172,-0.9921833512854499,0.5287389477812484,-0.5966183524868451,0.3007127289539375,-0.23454087801183882,0.13864782402924483,-0.45473598103181045,-0.12456492462581933,0.16697340422379223,-0.4060532101740741
-0.7875441113973243,-0.8884513603782564,-0.7281161945947467,-0.944173577153239,-0.599720324858027,0.7100348302110625,-0.9349173995125415,-0.5018818266149224,-0.5289950146598443,-1.5808249070051341,-0.9157169911600095,-0.6566428373440345,0.08899764121453572,-0.5754667295139162,0.07917450548563165,0.9704722180584539,0.1838988183234535,1.0570176899157888,0.7879395224092423,-1.5785607006342023e-5,0.7798916430286114,-0.8253777605818238,-0.6851508828725194
0.07040898114149101,0.2260565340774062,-0.7618581731590335,0.48061892446948634,1.946792599354875,-0.1917674992575113,-1.2141121857968193,1.226541713043227,0.6551638856145855,1.3725996490645624,1.0012861729548705,0.9447263485202638,0.877668631009057,0.02645727971163149,0.42138027499423536,-0.27797660314263434,-0.35811772700199307,-0.01580918505635361,-0.13800689962831922,0.22734431210539577,0.042045495731575906,0.09931309753250046,0.43839615850327274
